ms,Dax,Day,Daz,Dgx,Dgy,Dgz,Eax,Eay,Eaz,Egx,Egy,Egz,Fax,Fay,Faz,Fgx,Fgy,Fgz
18550,0.96875,-0.115234375,-0.0498046875,-0.7317073345184326,0.18292683362960815,2.195122003555298,0.06787109375,0.47314453125,0.88134765625,-1.8292683362960815,0.9756097793579102,-1.4634146690368652,-0.02734375,0.5625,0.83935546875,0.9146341681480408,-0.3658536672592163,-0.6097561120986938
18600,0.99072265625,-0.1005859375,-0.0458984375,-0.5487805008888245,1.0365853309631348,0.7317073345184326,0.068359375,0.47802734375,0.8818359375,-0.18292683362960815,0.6707317233085632,-0.3048780560493469,-0.0263671875,0.5654296875,0.84326171875,-1.8292683362960815,0.12195122241973877,-0.8536585569381714
18650,0.9794921875,-0.10107421875,-0.05126953125,-0.4878048896789551,0.9146341681480408,1.0365853309631348,0.05322265625,0.47998046875,0.87939453125,0.060975611209869385,1.4634146690368652,-1.2195122241973877,-0.021484375,0.5673828125,0.84619140625,1.8902438879013062,0.9146341681480408,-0.8536585569381714
18700,0.99462890625,-0.11279296875,-0.0439453125,-0.9146341681480408,0.9756097793579102,-0.3658536672592163,0.07080078125,0.47021484375,0.89013671875,-0.3658536672592163,0.18292683362960815,0.24390244483947754,-0.0341796875,0.55078125,0.83544921875,1.4634146690368652,0.5487805008888245,-0.7317073345184326
18750,1.00146484375,-0.1064453125,-0.048828125,-0.12195122241973877,-1.0365853309631348,0.3048780560493469,0.06005859375,0.4853515625,0.89697265625,0.060975611209869385,0.5487805008888245,-0.6707317233085632,-0.02490234375,0.580078125,0.85205078125,0.792682945728302,0.3048780560493469,-0.12195122241973877
18800,1.01220703125,-0.10693359375,-0.04248046875,-0.792682945728302,-0.6097561120986938,0.060975611209869385,0.0634765625,0.47216796875,0.90478515625,-1.7073171138763428,-0.9146341681480408,0.3658536672592163,-0.0341796875,0.57421875,0.84130859375,1.097561001777649,-0.18292683362960815,-0.4878048896789551
18850,0.9677734375,-0.1220703125,-0.046875,-1.7682926654815674,-1.7682926654815674,3.7195122241973877,0.07080078125,0.4755859375,0.8984375,-2.378048896789551,-1.7682926654815674,-0.24390244483947754,-0.03125,0.5576171875,0.83740234375,1.097561001777649,-0.792682945728302,-1.402438998222351
18900,0.9931640625,-0.11328125,-0.04638671875,-1.402438998222351,-1.0365853309631348,2.804877996444702,0.0625,0.48291015625,0.87890625,-1.585365891456604,-0.9146341681480408,-1.3414634466171265,-0.03515625,0.59423828125,0.845703125,-1.097561001777649,-2.4390244483947754,-0.9146341681480408
18950,0.97119140625,-0.10400390625,-0.0546875,-1.4634146690368652,-0.3048780560493469,0.7317073345184326,0.08544921875,0.4921875,0.86474609375,1.097561001777649,-0.792682945728302,-1.1585365533828735,-0.0263671875,0.56298828125,0.8359375,-1.402438998222351,-2.012195110321045,-0.24390244483947754
19000,0.97314453125,-0.0810546875,-0.05322265625,-0.4268292784690857,-1.585365891456604,-5.243902206420898,0.08154296875,0.4833984375,0.86767578125,1.402438998222351,0.3658536672592163,0.060975611209869385,-0.015625,0.572265625,0.8359375,-0.7317073345184326,-0.7317073345184326,0.6707317233085632
19050,0.96484375,-0.09619140625,-0.0615234375,0.3048780560493469,0.0,-1.7073171138763428,0.068359375,0.4814453125,0.87890625,1.2804877758026123,1.097561001777649,-0.24390244483947754,-0.0146484375,0.56982421875,0.8388671875,2.2560975551605225,0.9146341681480408,-0.3048780560493469
19100,0.9853515625,-0.0830078125,-0.04150390625,0.5487805008888245,2.4390244483947754,-0.5487805008888245,0.06787109375,0.48095703125,0.8798828125,-0.18292683362960815,2.317073106765747,0.4268292784690857,-0.04150390625,0.5751953125,0.84375,1.4634146690368652,0.9756097793579102,-0.24390244483947754
19150,0.98291015625,-0.103515625,-0.05322265625,0.6097561120986938,2.012195110321045,2.987804889678955,0.068359375,0.46142578125,0.88330078125,-1.4634146690368652,2.195122003555298,-0.4268292784690857,-0.017578125,0.58251953125,0.841796875,2.0731706619262695,1.097561001777649,0.0
19200,0.994140625,-0.10595703125,-0.037109375,1.2195122241973877,1.3414634466171265,2.8658535480499268,0.06884765625,0.48193359375,0.890625,-2.378048896789551,1.0365853309631348,1.4634146690368652,-0.02978515625,0.54443359375,0.84033203125,2.621951103210449,1.6463414430618286,-2.378048896789551
19250,0.99462890625,-0.1103515625,-0.04296875,1.2195122241973877,1.8292683362960815,3.353658437728882,0.0576171875,0.49609375,0.8896484375,-0.3658536672592163,2.1341464519500732,-2.0731706619262695,-0.04052734375,0.62060546875,0.84912109375,0.9756097793579102,0.9756097793579102,-1.1585365533828735
19300,1.02001953125,-0.10498046875,-0.04052734375,-0.24390244483947754,0.792682945728302,-2.682926893234253,0.07275390625,0.49169921875,0.91162109375,1.0365853309631348,0.9756097793579102,-0.5487805008888245,-0.02783203125,0.56103515625,0.83642578125,1.7682926654815674,-0.18292683362960815,-0.9146341681480408
19350,1.01953125,-0.1015625,-0.044921875,-0.6707317233085632,-0.18292683362960815,-3.4146342277526855,0.06103515625,0.4921875,0.9033203125,2.0731706619262695,0.060975611209869385,-0.5487805008888245,-0.03173828125,0.59228515625,0.849609375,-1.402438998222351,-0.3658536672592163,0.9756097793579102
19400,0.99658203125,-0.10498046875,-0.0419921875,-1.5243902206420898,-1.6463414430618286,-0.9146341681480408,0.06640625,0.4736328125,0.89794921875,-2.378048896789551,-0.9146341681480408,0.0,-0.03271484375,0.5732421875,0.84375,-0.24390244483947754,-0.9756097793579102,0.9756097793579102
19450,0.994140625,-0.10107421875,-0.04931640625,-1.3414634466171265,-2.195122003555298,3.4146342277526855,0.0703125,0.47802734375,0.8798828125,-4.0853657722473145,-1.5243902206420898,0.4268292784690857,-0.03125,0.57568359375,0.84228515625,-4.2682929039001465,-2.0731706619262695,0.5487805008888245
19500,0.970703125,-0.107421875,-0.04931640625,-1.2804877758026123,-3.170731782913208,3.658536672592163,0.0712890625,0.4521484375,0.8740234375,-4.512195110321045,-2.2560975551605225,0.3658536672592163,-0.02001953125,0.5771484375,0.830078125,-2.5609755516052246,-1.9512195587158203,-0.18292683362960815
19550,0.96044921875,-0.109375,-0.0634765625,0.3048780560493469,-2.804877996444702,6.341463565826416,0.07666015625,0.46923828125,0.87353515625,-4.0853657722473145,-1.5243902206420898,-0.3048780560493469,-0.021484375,0.5546875,0.84521484375,0.18292683362960815,-1.097561001777649,-1.8902438879013062
19600,0.98876953125,-0.10400390625,-0.0556640625,-1.097561001777649,-6.280488014221191,4.2682929039001465,0.07177734375,0.4736328125,0.86669921875,-2.8658535480499268,0.3048780560493469,-0.6707317233085632,-0.02392578125,0.56640625,0.8349609375,-1.3414634466171265,-1.3414634466171265,-1.6463414430618286
19650,0.98974609375,-0.10986328125,-0.07373046875,0.4878048896789551,-0.792682945728302,-5.243902206420898,0.0888671875,0.49365234375,0.87255859375,3.9024391174316406,1.0365853309631348,0.24390244483947754,-0.0234375,0.56201171875,0.83544921875,0.060975611209869385,-0.24390244483947754,-0.4268292784690857
19700,0.9853515625,-0.09814453125,-0.0703125,0.24390244483947754,0.4268292784690857,-7.256097793579102,0.07861328125,0.4677734375,0.896484375,2.5,1.2804877758026123,0.6707317233085632,-0.015625,0.5810546875,0.83740234375,2.195122003555298,1.2195122241973877,1.097561001777649
19750,0.99853515625,-0.0986328125,-0.05029296875,0.12195122241973877,1.097561001777649,0.8536585569381714,0.0654296875,0.474609375,0.8896484375,-0.9146341681480408,0.5487805008888245,0.4878048896789551,-0.0263671875,0.5654296875,0.84619140625,1.8292683362960815,0.24390244483947754,0.792682945728302
19800,0.97705078125,-0.10546875,-0.048828125,-0.3048780560493469,0.8536585569381714,3.2926828861236572,0.056640625,0.470703125,0.880859375,-1.7682926654815674,1.5243902206420898,-1.0365853309631348,-0.0380859375,0.59912109375,0.84765625,-0.9756097793579102,0.060975611209869385,0.12195122241973877
19850,0.99560546875,-0.10498046875,-0.05029296875,-0.7317073345184326,0.9146341681480408,1.6463414430618286,0.0810546875,0.4775390625,0.8837890625,-1.2804877758026123,0.792682945728302,0.24390244483947754,-0.02734375,0.55810546875,0.83251953125,0.3048780560493469,0.3658536672592163,-0.5487805008888245
19900,0.99462890625,-0.1064453125,-0.05810546875,-1.097561001777649,-0.24390244483947754,0.18292683362960815,0.06884765625,0.48193359375,0.89453125,-0.5487805008888245,0.9146341681480408,-1.4634146690368652,-0.02001953125,0.59619140625,0.8408203125,0.3048780560493469,-0.18292683362960815,-0.792682945728302
19950,0.99658203125,-0.109375,-0.05419921875,-0.6707317233085632,-0.12195122241973877,1.0365853309631348,0.06982421875,0.4794921875,0.888671875,-1.2195122241973877,0.18292683362960815,-0.792682945728302,-0.02685546875,0.5625,0.8466796875,0.12195122241973877,-0.12195122241973877,-1.1585365533828735
20000,0.9912109375,-0.09814453125,-0.04833984375,-0.6097561120986938,-1.7682926654815674,0.3658536672592163,0.06884765625,0.46826171875,0.8876953125,-2.0731706619262695,-0.6707317233085632,0.792682945728302,-0.03125,0.5751953125,0.8427734375,0.24390244483947754,0.18292683362960815,-1.2195122241973877
20050,0.97119140625,-0.1142578125,-0.06640625,-0.24390244483947754,-5.060975551605225,3.353658437728882,0.0830078125,0.46923828125,0.88671875,-4.5731706619262695,-1.7682926654815674,1.2195122241973877,-0.0107421875,0.53271484375,0.8291015625,1.5243902206420898,1.4634146690368652,-3.4146342277526855
20100,0.99267578125,-0.08740234375,-0.068359375,-0.3048780560493469,-0.9756097793579102,5.182926654815674,0.0693359375,0.5029296875,0.87255859375,-2.621951103210449,0.9146341681480408,-0.3658536672592163,-0.04296875,0.611328125,0.8505859375,-0.24390244483947754,-0.4878048896789551,-1.3414634466171265
20150,0.98583984375,-0.11865234375,-0.07861328125,-0.3658536672592163,1.2195122241973877,-2.195122003555298,0.08935546875,0.474609375,0.88525390625,3.47560977935791,1.2195122241973877,-1.2804877758026123,-0.02197265625,0.583984375,0.83837890625,-1.0365853309631348,0.24390244483947754,-0.4878048896789551
20200,1.00537109375,-0.1025390625,-0.06640625,-0.18292683362960815,1.3414634466171265,-3.9634146690368652,0.076171875,0.4697265625,0.8935546875,0.8536585569381714,0.8536585569381714,0.12195122241973877,-0.021484375,0.56396484375,0.83935546875,1.7682926654815674,0.4268292784690857,1.3414634466171265
20250,0.9921875,-0.111328125,-0.04150390625,-0.6707317233085632,-0.3658536672592163,-0.6707317233085632,0.06494140625,0.47265625,0.88916015625,-0.3048780560493469,-0.24390244483947754,0.3048780560493469,-0.03515625,0.5654296875,0.8369140625,0.5487805008888245,0.18292683362960815,0.3048780560493469
20300,0.990234375,-0.09912109375,-0.0673828125,0.060975611209869385,-0.4878048896789551,1.3414634466171265,0.09130859375,0.47216796875,0.89208984375,-3.1097559928894043,-0.060975611209869385,0.6097561120986938,-0.0390625,0.572265625,0.84130859375,1.0365853309631348,0.3658536672592163,-0.6707317233085632
20350,0.97021484375,-0.1103515625,-0.07275390625,-0.6097561120986938,-0.3658536672592163,3.353658437728882,0.07958984375,0.46728515625,0.87109375,-1.7073171138763428,1.1585365533828735,-1.097561001777649,-0.01318359375,0.591796875,0.84228515625,-2.195122003555298,-0.5487805008888245,-0.12195122241973877
20400,0.97607421875,-0.10595703125,-0.06689453125,-0.3048780560493469,1.402438998222351,1.5243902206420898,0.08154296875,0.4716796875,0.88330078125,-1.8902438879013062,1.8902438879013062,-1.1585365533828735,-0.0322265625,0.5693359375,0.837890625,0.6707317233085632,0.18292683362960815,-0.9756097793579102
20450,0.98779296875,-0.10498046875,-0.0556640625,0.0,1.585365891456604,0.6097561120986938,0.07470703125,0.48095703125,0.8876953125,-1.7073171138763428,1.585365891456604,-0.3048780560493469,-0.0283203125,0.56884765625,0.83642578125,-0.5487805008888245,0.6707317233085632,-0.6707317233085632
20500,0.984375,-0.10986328125,-0.0634765625,-0.3048780560493469,-0.12195122241973877,-0.4268292784690857,0.076171875,0.47802734375,0.89697265625,0.060975611209869385,1.3414634466171265,-1.0365853309631348,-0.0322265625,0.56298828125,0.8388671875,0.0,0.9146341681480408,-1.2195122241973877
20550,0.99609375,-0.1025390625,-0.05419921875,0.0,0.6707317233085632,0.0,0.0703125,0.4716796875,0.89306640625,-2.0731706619262695,0.6707317233085632,0.0,-0.03125,0.5703125,0.84130859375,0.24390244483947754,-0.060975611209869385,0.060975611209869385
20600,0.99072265625,-0.11474609375,-0.05126953125,-0.792682945728302,-1.1585365533828735,1.9512195587158203,0.06689453125,0.4765625,0.89111328125,-1.2804877758026123,-0.3048780560493469,-0.7317073345184326,-0.03564453125,0.57080078125,0.8388671875,-0.6707317233085632,-0.4878048896789551,-1.1585365533828735
20650,0.9833984375,-0.1142578125,-0.06591796875,-1.585365891456604,-0.7317073345184326,1.8902438879013062,0.0732421875,0.4677734375,0.89111328125,-2.378048896789551,0.0,-1.2195122241973877,-0.037109375,0.5712890625,0.84521484375,1.402438998222351,-0.6097561120986938,-1.2195122241973877
20700,0.9912109375,-0.10693359375,-0.06396484375,-1.5243902206420898,0.12195122241973877,1.7073171138763428,0.08056640625,0.47802734375,0.88330078125,-0.6097561120986938,-0.12195122241973877,-1.1585365533828735,-0.03173828125,0.57666015625,0.837890625,-1.4634146690368652,-0.9756097793579102,-0.792682945728302
20750,0.97802734375,-0.107421875,-0.07275390625,-0.5487805008888245,0.9146341681480408,-0.3658536672592163,0.08447265625,0.4697265625,0.8896484375,-0.12195122241973877,0.5487805008888245,-1.7682926654815674,-0.025390625,0.56884765625,0.84521484375,0.060975611209869385,-0.5487805008888245,-1.097561001777649
20800,0.9931640625,-0.09521484375,-0.05322265625,-1.1585365533828735,-0.5487805008888245,-2.0731706619262695,0.0703125,0.4697265625,0.876953125,0.3048780560493469,-0.3658536672592163,-0.24390244483947754,-0.0283203125,0.56494140625,0.83740234375,-1.4634146690368652,-0.6707317233085632,0.0
20850,0.96240234375,-0.10888671875,-0.07177734375,-0.4268292784690857,-0.4878048896789551,0.4878048896789551,0.07568359375,0.4638671875,0.892578125,-1.9512195587158203,0.6707317233085632,-1.4634146690368652,-0.02978515625,0.5615234375,0.84423828125,2.4390244483947754,-0.060975611209869385,-1.097561001777649
20900,0.9892578125,-0.0908203125,-0.05615234375,-0.9146341681480408,1.2195122241973877,3.5975608825683594,0.0751953125,0.46923828125,0.88134765625,-2.012195110321045,0.3048780560493469,-0.3658536672592163,-0.029296875,0.56591796875,0.83935546875,-1.5243902206420898,-0.3658536672592163,-1.3414634466171265
20950,0.9658203125,-0.11474609375,-0.0712890625,-1.0365853309631348,1.3414634466171265,3.0487804412841797,0.08056640625,0.4658203125,0.88037109375,-0.9756097793579102,1.585365891456604,-2.5,-0.029296875,0.57177734375,0.8447265625,1.7073171138763428,-0.24390244483947754,-1.2195122241973877
21000,0.9814453125,-0.095703125,-0.05029296875,-0.6097561120986938,2.195122003555298,-0.8536585569381714,0.06982421875,0.466796875,0.8798828125,0.24390244483947754,1.9512195587158203,-1.0365853309631348,-0.03125,0.5615234375,0.8330078125,-1.0365853309631348,0.5487805008888245,-1.3414634466171265
21050,0.97705078125,-0.1025390625,-0.06103515625,-0.24390244483947754,2.012195110321045,-1.4634146690368652,0.08251953125,0.4619140625,0.89208984375,1.3414634466171265,1.402438998222351,-0.9756097793579102,-0.03662109375,0.56005859375,0.83642578125,3.353658437728882,1.2804877758026123,-1.585365891456604
21100,0.982421875,-0.10107421875,-0.06298828125,0.0,1.8902438879013062,2.987804889678955,0.078125,0.47998046875,0.8857421875,-2.1341464519500732,2.5,-1.7073171138763428,-0.0234375,0.58251953125,0.841796875,3.9634146690368652,0.18292683362960815,-1.2804877758026123
21150,0.99658203125,-0.115234375,-0.06005859375,0.8536585569381714,2.012195110321045,2.2560975551605225,0.0732421875,0.48095703125,0.8935546875,1.2195122241973877,2.682926893234253,-2.2560975551605225,-0.03857421875,0.59765625,0.84130859375,-1.402438998222351,0.4878048896789551,-1.4634146690368652
21200,0.99951171875,-0.13525390625,-0.0478515625,2.1341464519500732,3.5975608825683594,-2.317073106765747,0.06591796875,0.50244140625,0.88720703125,3.5365853309631348,3.170731782913208,-2.378048896789551,-0.0380859375,0.572265625,0.84130859375,0.6707317233085632,0.3658536672592163,0.0
21250,1.00048828125,-0.109375,-0.05224609375,-0.3658536672592163,1.7682926654815674,-1.4634146690368652,0.064453125,0.47216796875,0.91015625,0.3658536672592163,1.402438998222351,-2.5609755516052246,-0.03759765625,0.58837890625,0.8447265625,-1.3414634466171265,0.9756097793579102,0.0
21300,1.00439453125,-0.11474609375,-0.0478515625,-0.4268292784690857,2.2560975551605225,4.695121765136719,0.05615234375,0.49169921875,0.9013671875,-0.4878048896789551,0.4878048896789551,-2.621951103210449,-0.0400390625,0.55322265625,0.8447265625,-1.5243902206420898,-1.0365853309631348,0.12195122241973877
21350,0.99755859375,-0.11767578125,-0.04833984375,-0.792682945728302,0.9756097793579102,3.7804877758026123,0.06298828125,0.470703125,0.890625,2.7439024448394775,0.4878048896789551,-4.0853657722473145,-0.03759765625,0.5859375,0.84619140625,-1.097561001777649,-2.987804889678955,1.6463414430618286
21400,0.99853515625,-0.1201171875,-0.025390625,-0.9146341681480408,-0.3048780560493469,1.2195122241973877,0.06005859375,0.455078125,0.85888671875,3.2926828861236572,-1.7682926654815674,0.4878048896789551,-0.02197265625,0.55126953125,0.833984375,0.4268292784690857,-2.7439024448394775,1.3414634466171265
21450,0.9189453125,-0.146484375,-0.0966796875,-0.5487805008888245,-4.146341323852539,-1.3414634466171265,0.07763671875,0.47509765625,0.892578125,0.12195122241973877,0.9146341681480408,-2.8658535480499268,-0.02197265625,0.56640625,0.85498046875,4.634146213531494,0.5487805008888245,-2.8658535480499268
21500,0.98486328125,-0.1162109375,-0.0859375,-2.682926893234253,2.621951103210449,2.4390244483947754,0.08251953125,0.47802734375,0.8896484375,-2.9268293380737305,1.2195122241973877,-3.0487804412841797,-0.02734375,0.57568359375,0.85205078125,-0.5487805008888245,1.097561001777649,-4.5731706619262695
21550,0.9853515625,-0.12255859375,-0.1015625,-4.2682929039001465,5.670731544494629,-0.7317073345184326,0.09228515625,0.478515625,0.888671875,-0.792682945728302,4.146341323852539,-6.52439022064209,0.0,0.61474609375,0.87255859375,1.1585365533828735,2.621951103210449,-6.829268455505371
21600,0.9677734375,-0.1279296875,-0.06298828125,-3.658536672592163,10.304878234863281,-2.317073106765747,0.07958984375,0.46923828125,0.890625,1.402438998222351,5.304878234863281,-7.804878234863281,-0.02685546875,0.560546875,0.84765625,1.0365853309631348,3.841463327407837,-7.865853786468506
21650,0.98681640625,-0.10791015625,-0.0419921875,-5.365853786468506,7.560975551605225,-4.329268455505371,0.04541015625,0.46826171875,0.87939453125,2.5,3.5975608825683594,-7.865853786468506,-0.02587890625,0.5693359375,0.83349609375,-1.8902438879013062,2.682926893234253,-6.463414669036865
21700,0.95361328125,-0.13623046875,-0.05029296875,-5.487804889678955,7.317073345184326,-1.1585365533828735,0.05810546875,0.458984375,0.88330078125,2.1341464519500732,3.5975608825683594,-10.182927131652832,-0.0400390625,0.55224609375,0.83349609375,5.9146342277526855,2.378048896789551,-8.04878044128418
21750,1.00390625,-0.091796875,-0.01171875,-6.52439022064209,7.682926654815674,-1.8292683362960815,0.0380859375,0.4951171875,0.87744140625,1.8292683362960815,2.7439024448394775,-8.963414192199707,-0.046875,0.560546875,0.83203125,2.2560975551605225,0.3048780560493469,-7.987804889678955
21800,1.0087890625,-0.1181640625,-0.03369140625,-6.097560882568359,4.634146213531494,-0.5487805008888245,0.03955078125,0.50390625,0.9150390625,-0.4878048896789551,1.8902438879013062,-10.182927131652832,-0.05224609375,0.6005859375,0.83984375,6.158536434173584,0.6097561120986938,-9.695121765136719
21850,1.03857421875,-0.091796875,-0.01708984375,-6.95121955871582,6.036585330963135,3.2926828861236572,0.04736328125,0.533203125,0.916015625,-1.585365891456604,1.1585365533828735,-9.512195587158203,-0.06689453125,0.59033203125,0.841796875,4.2682929039001465,-0.9756097793579102,-9.45121955871582
21900,1.04736328125,-0.10400390625,-0.0146484375,-7.987804889678955,4.02439022064209,4.756097793579102,0.03759765625,0.52490234375,0.90771484375,-3.353658437728882,-1.7073171138763428,-9.085366249084473,-0.060546875,0.60791015625,0.83837890625,0.8536585569381714,-3.7195122241973877,-6.95121955871582
21950,1.0517578125,-0.09765625,-0.04052734375,-8.536585807800293,-0.5487805008888245,-4.0853657722473145,0.06396484375,0.505859375,0.923828125,1.585365891456604,-4.695121765136719,-3.841463327407837,-0.0458984375,0.5537109375,0.84765625,0.3658536672592163,-3.5365853309631348,-4.817073345184326
22000,1.0166015625,-0.08935546875,-0.0205078125,-7.256097793579102,-1.0365853309631348,-0.060975611209869385,0.04248046875,0.49462890625,0.8896484375,-0.4878048896789551,-4.695121765136719,-3.841463327407837,-0.04296875,0.63671875,0.85302734375,1.1585365533828735,-5.9146342277526855,-2.5
22050,1.00390625,-0.1025390625,-0.0283203125,-6.280488014221191,-4.0853657722473145,-0.24390244483947754,0.03662109375,0.505859375,0.88525390625,-1.7682926654815674,-5.182926654815674,-3.9634146690368652,-0.0478515625,0.5966796875,0.84228515625,2.7439024448394775,-6.219511985778809,-3.7195122241973877
22100,0.9755859375,-0.0810546875,-0.01708984375,-6.219511985778809,-1.9512195587158203,0.3658536672592163,0.02099609375,0.50244140625,0.8583984375,-1.8902438879013062,-5.54878044128418,-2.0731706619262695,-0.0634765625,0.572265625,0.822265625,-1.7682926654815674,-4.817073345184326,-3.2317073345184326
22150,0.94287109375,-0.08154296875,0.00634765625,-5.121951103210449,-1.5243902206420898,3.0487804412841797,0.0224609375,0.490234375,0.85009765625,-2.012195110321045,-3.0487804412841797,-2.621951103210449,-0.08349609375,0.5830078125,0.81640625,0.4878048896789551,-4.878048896789551,-1.8902438879013062
22200,0.9765625,-0.08740234375,0.01171875,-3.2317073345184326,-1.0365853309631348,0.12195122241973877,0.00048828125,0.4921875,0.83203125,1.585365891456604,-3.2317073345184326,-1.2195122241973877,-0.07421875,0.5966796875,0.8076171875,1.7682926654815674,-4.939024448394775,-0.8536585569381714
22250,0.92578125,-0.10107421875,-0.0087890625,-3.170731782913208,-2.012195110321045,-3.9634146690368652,0.0224609375,0.48388671875,0.85107421875,1.8292683362960815,-1.9512195587158203,-3.1097559928894043,-0.0927734375,0.55224609375,0.7900390625,2.7439024448394775,-2.5,-1.585365891456604
22300,0.99853515625,-0.08203125,-0.009765625,-1.7682926654815674,0.4878048896789551,2.4390244483947754,0.017578125,0.49853515625,0.85595703125,-0.18292683362960815,-2.5609755516052246,-1.3414634466171265,-0.0615234375,0.576171875,0.8125,2.8658535480499268,-3.7804877758026123,-0.4878048896789551
22350,0.9541015625,-0.09765625,-0.00146484375,-2.682926893234253,-1.9512195587158203,1.0365853309631348,0.01416015625,0.5107421875,0.86865234375,-0.4268292784690857,-0.12195122241973877,-3.4146342277526855,-0.08154296875,0.60693359375,0.8125,3.5975608825683594,-3.1097559928894043,-1.8902438879013062
22400,1.00732421875,-0.10498046875,0.013671875,-2.317073106765747,4.512195110321045,1.7682926654815674,-0.00146484375,0.4853515625,0.861328125,3.658536672592163,-2.317073106765747,-1.7073171138763428,-0.08154296875,0.56494140625,0.818359375,1.402438998222351,-2.378048896789551,-1.0365853309631348
22450,0.96533203125,-0.1171875,-0.00048828125,-3.841463327407837,-0.792682945728302,-4.2682929039001465,0.041015625,0.48486328125,0.87890625,0.8536585569381714,-2.317073106765747,-2.7439024448394775,-0.08544921875,0.5966796875,0.80078125,7.0731706619262695,-3.2926828861236572,-0.24390244483947754
22500,0.98828125,-0.1015625,-0.0146484375,-2.987804889678955,-4.45121955871582,0.5487805008888245,0.025390625,0.50244140625,0.87646484375,0.3048780560493469,-4.0853657722473145,-2.378048896789551,-0.04638671875,0.58642578125,0.80810546875,1.5243902206420898,-2.804877996444702,-2.5609755516052246
22550,0.99658203125,-0.07763671875,-0.02001953125,-2.682926893234253,-3.5365853309631348,1.9512195587158203,0.0234375,0.52685546875,0.86083984375,-0.5487805008888245,-2.682926893234253,-2.4390244483947754,-0.0654296875,0.61669921875,0.82470703125,4.45121955871582,-4.45121955871582,-2.1341464519500732
22600,0.99560546875,-0.091796875,-0.029296875,-2.9268293380737305,-1.4634146690368652,0.9146341681480408,0.041015625,0.5029296875,0.87060546875,1.7073171138763428,-4.0853657722473145,-1.0365853309631348,-0.0546875,0.60009765625,0.79345703125,1.7682926654815674,-4.390244007110596,-1.2804877758026123
22650,0.99365234375,-0.08349609375,-0.01220703125,-2.5609755516052246,-3.5365853309631348,-3.2926828861236572,0.0458984375,0.5400390625,0.8583984375,4.207316875457764,-2.987804889678955,-0.5487805008888245,-0.0546875,0.615234375,0.81640625,5.365853786468506,-5.54878044128418,1.2195122241973877
22700,1.00830078125,-0.09716796875,-0.044921875,-1.3414634466171265,-5.182926654815674,-5.243902206420898,0.0517578125,0.5068359375,0.8857421875,2.7439024448394775,-4.329268455505371,0.3048780560493469,-0.0341796875,0.615234375,0.81201171875,3.170731782913208,-2.804877996444702,0.3658536672592163
22750,0.97900390625,-0.083984375,-0.04638671875,-2.2560975551605225,-4.207316875457764,-0.792682945728302,0.0615234375,0.50732421875,0.8662109375,0.792682945728302,-4.2682929039001465,1.2195122241973877,-0.046875,0.60498046875,0.81201171875,3.4146342277526855,-3.9024391174316406,1.7073171138763428
22800,0.9638671875,-0.091796875,-0.04833984375,-3.7195122241973877,-3.47560977935791,4.146341323852539,0.0673828125,0.5048828125,0.85791015625,-2.2560975551605225,-4.45121955871582,-0.060975611209869385,-0.0302734375,0.595703125,0.802734375,3.47560977935791,-3.658536672592163,-0.18292683362960815
22850,0.95556640625,-0.08935546875,-0.0556640625,-2.1341464519500732,0.3048780560493469,5.487804889678955,0.06787109375,0.5126953125,0.82666015625,-0.6097561120986938,0.3048780560493469,-1.8902438879013062,-0.03076171875,0.63525390625,0.83447265625,0.4268292784690857,-3.5365853309631348,0.4268292784690857
22900,0.95068359375,-0.07861328125,-0.048828125,0.0,0.9756097793579102,-4.5731706619262695,0.0751953125,0.4931640625,0.82958984375,2.804877996444702,2.195122003555298,-1.1585365533828735,-0.02001953125,0.61962890625,0.798828125,-2.7439024448394775,-1.0365853309631348,-0.9756097793579102
22950,0.9833984375,-0.107421875,-0.0498046875,-0.8536585569381714,0.6707317233085632,-3.9634146690368652,0.05517578125,0.50048828125,0.8662109375,4.207316875457764,0.5487805008888245,-1.8292683362960815,-0.00927734375,0.5869140625,0.79833984375,3.353658437728882,0.3658536672592163,-1.402438998222351
23000,1.03125,-0.08740234375,-0.03466796875,-1.7073171138763428,-0.8536585569381714,-1.7073171138763428,0.05810546875,0.53857421875,0.89697265625,2.2560975551605225,-1.2195122241973877,-1.0365853309631348,-0.04443359375,0.6240234375,0.8134765625,7.743902206420898,-0.4878048896789551,-0.792682945728302
23050,1.00244140625,-0.10107421875,-0.06201171875,-1.7073171138763428,-1.6463414430618286,2.0731706619262695,0.06640625,0.52587890625,0.88525390625,-2.9268293380737305,-0.8536585569381714,-2.5609755516052246,-0.02294921875,0.64111328125,0.8232421875,2.012195110321045,-1.3414634466171265,-2.378048896789551
23100,1.0166015625,-0.07373046875,-0.03759765625,-3.5365853309631348,-2.1341464519500732,-1.585365891456604,0.0615234375,0.52783203125,0.86767578125,1.097561001777649,-2.378048896789551,-1.402438998222351,-0.03857421875,0.61767578125,0.8095703125,-2.9268293380737305,-2.317073106765747,-2.0731706619262695
23150,0.998046875,-0.08251953125,-0.05859375,-4.45121955871582,-2.012195110321045,-0.3658536672592163,0.068359375,0.51708984375,0.87158203125,-2.987804889678955,-3.7195122241973877,-0.792682945728302,-0.01806640625,0.6181640625,0.80224609375,3.9634146690368652,-2.1341464519500732,-2.317073106765747
